31.179695,31.127892,31.961475,33.017189,137.774994,6.618265,39.684483,138.483627,52.016094,30.446266,157.222672,40.882755,25.654093,162.887756,36.246552,0.000000
31.218079,30.132517,32.297997,36.903549,134.168182,10.464818,43.585880,135.079910,65.443947,33.101860,154.833237,43.707378,29.297857,159.208939,41.527130,0.000000
31.378580,30.583864,31.821693,40.900219,131.438080,16.827734,46.953808,131.823837,71.991905,35.352764,152.190781,43.296806,31.008673,157.048248,40.289028,0.000000
29.940140,32.491596,31.031569,42.025749,129.936890,15.142630,46.602047,132.476044,52.054089,36.899776,150.978516,41.650883,31.309944,156.684448,38.118065,0.000000
30.402266,32.072506,31.839714,44.551155,128.315155,24.820799,47.503048,131.627838,60.678696,37.664070,150.054672,43.923187,33.380939,154.125656,40.690739,0.000000
29.717899,33.215672,32.327747,44.676136,127.519241,21.539721,48.179428,130.598526,52.061436,36.857883,150.437836,40.259525,32.717060,154.385788,39.673565,0.000000
30.004473,32.225986,34.362053,42.075768,129.898010,15.289831,45.687588,134.835114,63.810043,36.906200,151.942047,42.824745,31.190474,157.326263,39.324493,0.000000
29.561806,33.538265,35.076797,42.091801,130.423828,16.186888,46.385487,134.529129,53.159988,37.988937,150.721848,41.662975,32.988979,155.138672,39.319466,0.000000
31.401033,34.112518,36.745968,42.090546,130.921677,18.054205,48.181248,131.482056,62.138195,38.880833,148.848877,46.638786,33.087467,154.979156,41.809284,0.000000
30.287266,32.070309,38.596382,39.043125,133.542145,12.916506,46.654716,133.329224,56.682377,35.526962,152.931885,41.760540,27.686125,161.929153,38.806721,0.000000
29.997101,32.831974,39.781662,38.395187,135.164917,13.059361,44.506702,135.253891,63.216290,34.276157,153.786789,43.548737,27.187988,161.655777,37.363827,0.000000
33.437725,33.037815,41.956581,35.654320,136.527023,13.725006,44.016529,134.444733,86.393738,34.980137,152.171127,51.860390,27.134117,161.677383,40.630344,0.000000
33.369965,35.632988,44.150276,35.328506,135.593765,16.029036,42.388313,134.475861,70.731522,36.312668,149.427002,55.682053,30.137022,156.744888,44.532001,0.000000
34.725075,33.949440,46.008175,42.802650,127.643616,24.415958,55.018555,123.035927,127.792290,46.154106,140.581329,68.378906,49.986385,136.563644,58.855824,0.000000
38.565071,32.505707,52.632317,38.120060,129.326035,27.012415,48.715622,127.347717,118.602448,45.962112,138.826172,70.456238,52.963562,131.835083,57.445366,0.000000
34.993282,35.794304,51.009876,46.756565,119.419807,42.143353,62.544159,112.978928,147.974792,59.104813,125.314034,82.236176,76.406120,107.836571,67.508987,0.000000
37.383518,36.067444,52.836025,95.505867,67.962288,87.211082,129.574417,45.708359,164.195755,122.574867,62.109791,107.571381,142.862640,41.069298,83.685425,0.000000
34.755024,36.841770,51.298176,112.307144,48.845406,79.145683,146.486847,26.664057,174.967865,142.622787,40.958694,119.005409,152.864380,29.921698,90.217659,0.000000
31.833763,37.617668,52.378666,126.648888,32.122673,82.123016,148.190918,21.815964,172.346573,145.973816,35.076641,124.607574,153.359726,27.317081,107.085983,0.000000
33.860229,36.823044,54.643326,125.591606,32.397545,77.275635,148.963104,18.929096,164.861130,150.222443,28.697987,128.339935,157.299301,20.537977,112.550354,0.000000
31.300615,34.142166,59.897144,125.864349,32.330910,69.414398,149.938766,18.046247,164.707535,151.548660,26.354246,144.810349,156.902176,19.833132,132.640625,0.000000
29.723156,31.141342,69.838501,131.512131,27.862032,85.515846,151.977783,15.778316,158.279419,154.882660,22.381304,158.129715,159.770828,16.584734,150.595871,0.000000
30.131367,31.344084,70.388672,133.261810,27.056675,86.461952,152.956009,14.582788,157.457809,156.224564,20.071871,161.014343,160.022385,16.385738,141.001968,0.000000
25.960247,29.406080,80.283066,132.649612,27.366350,79.611839,151.615799,16.012020,150.921387,155.560867,19.490740,162.712021,160.537933,15.469284,140.377655,0.000000
24.285841,31.240370,81.518021,132.562866,27.605385,77.212448,150.620300,16.751495,140.485168,154.814972,19.079676,163.096268,159.904861,14.365977,142.776840,0.000000
21.071583,29.523605,89.860023,134.284668,24.466963,84.042519,151.124802,15.837806,147.247147,154.671371,19.171425,163.875824,159.131927,14.273702,148.810745,0.000000
21.225847,29.797888,97.133621,135.955505,24.394096,87.324425,151.783569,15.578945,141.530640,155.867020,16.838598,167.614136,159.984100,12.778790,153.352386,0.000000
19.787628,28.180363,95.160889,134.626801,23.968151,78.979424,150.235214,16.122869,134.450409,154.094559,18.352688,162.567154,158.248962,12.146162,161.483337,0.000000
19.357460,26.893051,97.706886,134.549866,25.153835,76.991058,149.807724,17.188889,133.377197,153.759201,18.862991,162.443604,157.794189,12.231809,152.494400,0.000000
19.104610,24.365631,101.665497,132.926025,27.429430,72.552864,148.768677,18.313894,126.473320,153.098007,18.776285,159.070633,157.296417,11.389694,161.212219,0.000000
19.387123,23.860287,97.393158,132.320206,28.365166,75.697365,148.853256,19.332724,137.875458,153.031891,20.135641,158.588669,157.370590,12.781348,161.073303,0.000000
18.011591,23.985909,102.755730,131.214615,29.528826,73.254341,148.291107,20.034088,134.312561,152.628479,20.655676,156.943909,157.238678,13.737970,159.199219,0.000000
20.406733,22.946959,103.995064,130.104889,31.888166,73.706718,147.883224,20.975368,137.384201,152.476456,20.471176,159.947098,157.251617,14.190681,161.704147,0.000000
18.520899,21.845318,107.150558,128.561676,32.584694,69.367432,146.854340,21.366043,132.211288,151.437210,21.125265,158.367722,156.494781,14.537205,160.463943,0.000000
16.817928,20.953888,107.858086,126.463074,36.334389,64.949348,144.842880,24.740932,126.661346,149.328430,23.604599,152.171570,154.844971,14.993276,157.506500,0.000000
16.905039,20.318027,104.326836,124.511772,38.547821,64.680687,142.895325,26.846840,122.731606,148.030960,25.553440,147.833694,153.620834,17.156958,154.568161,0.000000
16.711420,20.426947,110.120590,121.439850,42.528015,63.334419,141.284866,29.450041,125.743202,147.383011,26.485998,147.748657,152.913132,15.981456,157.447556,0.000000
17.346338,19.919600,113.169167,119.409782,44.768330,60.234077,140.933960,30.467108,127.651024,146.674149,27.381691,150.310272,152.520767,16.397966,161.193954,0.000000
17.839670,18.280014,112.150383,118.000870,47.146950,59.799599,140.189789,32.082554,125.929825,146.390091,29.574131,144.233749,152.188461,17.489510,158.893814,0.000000
15.468990,17.921539,112.241486,115.799133,49.265430,48.657463,138.818726,33.785454,118.742538,144.907349,31.596390,139.530106,150.702393,16.453106,162.054993,0.000000
17.219067,16.910223,117.575142,116.692787,48.453156,55.297276,138.044128,34.083931,114.510147,143.893616,31.895029,140.496002,149.426697,16.988592,168.232071,0.000000
16.597893,16.177416,117.303062,116.511818,49.532745,59.596424,137.636520,34.495075,118.708191,143.660660,32.130318,140.783951,148.996979,17.506983,165.586212,0.000000
14.786041,15.631372,121.474602,117.378792,49.325970,63.064426,136.662018,35.940224,117.177528,142.638046,33.719887,138.959305,147.202103,19.004045,163.642258,0.000000
15.326347,14.739982,122.843040,117.612984,50.891010,72.742027,136.906219,37.756702,126.294052,141.645370,35.893780,139.378876,145.687912,20.949032,159.997971,0.000000
15.548358,11.707254,126.239746,117.606331,50.538235,71.102577,135.180908,39.378475,123.064178,139.887115,37.156895,137.035538,144.127029,18.812227,169.752899,0.000000
13.755322,10.423658,111.684662,117.431862,50.594624,67.102966,134.911758,40.421394,123.794701,139.837936,39.363113,134.095490,143.801407,21.833006,162.827209,0.000000
15.331953,11.488355,102.623985,116.565811,50.605400,68.836372,133.567230,41.335423,123.471977,138.120163,39.237419,134.296478,141.365280,19.185453,165.611832,0.000000
16.846354,11.272731,104.349892,115.520546,51.210884,65.176353,132.329025,41.492283,114.973091,138.047729,38.243347,133.094986,141.850510,20.563484,168.139435,0.000000
17.340498,10.341808,104.010712,115.703003,51.851791,65.934624,132.487503,42.798695,116.031364,137.784332,40.124622,132.879776,141.834213,21.159958,170.474655,0.000000
18.007204,9.375224,96.954208,116.654190,51.729824,71.734085,132.283752,43.513447,116.057091,136.502426,41.963116,129.335312,139.862961,21.811691,170.372604,0.000000
16.665783,9.591321,117.143082,115.697311,54.104206,72.953674,131.776245,45.428123,120.015266,136.645508,44.450253,128.565399,140.829178,22.525234,167.977646,0.000000
17.690689,8.533423,116.192207,114.220306,54.999275,70.003983,131.277908,44.294556,117.800186,136.019592,42.850998,129.265884,139.527634,22.058779,169.332718,0.000000
18.388802,7.042766,116.575081,113.684120,56.631969,70.848602,130.500488,46.432209,113.234489,134.578751,46.476494,122.326668,138.163757,27.751925,157.700317,0.000000
17.458815,8.070704,121.790543,114.498955,56.964119,76.118240,129.400192,48.801575,115.887833,134.081390,48.617081,122.501350,137.375076,34.507332,144.220413,0.000000
17.288958,7.562764,128.853165,112.880409,57.209225,63.698925,128.915665,48.028046,108.873924,133.303986,48.173370,118.875732,136.545456,31.144110,147.900665,0.000000
17.942064,7.478093,131.112991,113.049545,57.821293,68.650200,128.256042,49.382080,112.965729,132.996094,49.462254,118.500549,135.925980,34.216145,140.821655,0.000000
16.761267,6.798539,133.604294,113.880798,58.217876,68.389587,128.424606,50.249321,113.231483,132.508759,51.597752,115.792984,135.169098,36.278252,138.762772,0.000000
18.078218,7.027458,132.842545,112.548149,59.628452,68.245422,127.899948,51.253258,113.069031,131.957718,51.824520,116.645256,134.420822,31.129425,152.628677,0.000000
18.288816,5.301561,137.746872,111.646439,58.894428,60.480820,126.981819,50.242897,108.405373,130.799149,51.664680,114.131645,133.028641,33.383015,145.722534,0.000000
17.233276,6.265400,132.534531,111.277733,60.582275,63.674690,125.178345,54.387489,105.678886,128.630142,58.112419,109.461319,131.037598,39.471943,137.757019,0.000000
13.966370,6.523358,115.431587,111.561874,59.705059,60.682987,124.050987,55.243038,109.779510,125.406952,60.918285,106.258904,127.282578,42.574768,132.421570,0.000000
14.105776,5.710618,106.852051,110.632988,61.684288,62.102547,122.471779,58.023270,105.692482,123.157608,64.964783,101.896393,124.762985,56.178497,112.893158,0.000000
13.769185,5.327995,112.251808,110.315018,61.325699,59.230770,122.156837,57.346287,102.509140,122.879791,63.350723,101.740746,124.269669,49.375637,124.508148,0.000000
12.759478,4.604558,93.149078,110.520958,62.764706,62.774918,121.488953,59.859261,101.637856,120.783783,66.956230,97.357620,121.282120,59.178535,108.110817,0.000000
13.592198,4.341510,98.205605,110.259300,63.149784,63.361618,120.117188,61.374374,100.527115,119.470238,68.309700,95.821815,119.704521,60.605320,106.575470,0.000000
13.982841,4.251557,56.410507,109.742699,64.054169,65.049744,119.669945,62.536198,102.295921,118.960655,70.021484,93.939011,118.451286,62.229763,102.354408,0.000000
14.081159,4.268477,50.103100,108.818817,64.759537,62.983841,118.689705,63.545597,99.677803,117.915810,69.907494,91.272263,116.996407,63.912930,98.447769,0.000000
16.685366,4.401230,34.855373,107.231934,65.451942,62.754761,116.738373,64.060768,95.771286,115.547249,70.337708,88.441246,114.237907,65.050781,90.862961,0.000000
18.746111,3.924738,32.183399,106.682999,66.628586,61.708447,116.029198,66.252167,89.537735,114.818901,73.084129,86.249619,113.190567,69.965599,87.966782,0.000000
18.173029,4.225817,47.652462,106.547394,68.399323,65.979256,115.540573,68.249550,91.174255,115.095978,74.165237,85.831711,112.550522,71.649101,85.290497,0.000000
18.917204,5.799273,36.774033,103.686493,69.664764,63.491459,113.499092,68.272614,90.383644,111.482986,74.326546,86.837143,107.326431,74.154045,80.828468,0.000000
18.293842,6.203292,63.487141,103.259590,71.058876,65.235527,111.660378,70.411293,87.223000,109.881821,75.980499,84.057953,106.726540,76.719749,75.736351,0.000000
15.284477,7.065114,88.107788,102.923172,71.300468,67.246323,111.681984,70.492004,91.095818,109.849037,76.170540,86.064270,104.585373,80.745735,73.666183,0.000000
16.605587,6.076982,60.294029,104.339630,71.343521,66.831825,111.608971,71.795792,85.240135,110.115196,76.908463,80.971474,104.112465,80.741806,71.721306,0.000000
16.331230,6.954152,26.188448,101.107002,75.677032,64.701599,110.675522,75.347786,87.756836,109.365189,80.841293,83.108292,104.231789,83.932999,73.232346,0.000000
17.899973,6.390045,38.893559,102.326447,75.380333,67.184738,109.745926,75.753853,86.573654,107.856514,81.316505,83.136269,102.513306,84.954803,73.466843,0.000000
18.276247,7.282088,19.257324,99.587280,77.997269,64.607430,108.240578,77.655258,85.062874,107.162773,82.688797,80.723984,102.827103,85.970932,72.508163,0.000000
19.116484,6.833137,12.921817,99.279816,78.598900,63.427979,107.686035,78.393181,86.190712,105.948692,83.034721,78.591614,100.988907,84.671677,68.633728,0.000000
17.610523,7.852108,11.745882,98.345299,79.612968,63.648865,107.370300,78.971939,90.769669,104.118980,85.351562,79.907692,98.334351,87.240250,68.324921,0.000000
19.372976,6.923894,16.986073,97.402901,80.195427,61.293835,106.738747,79.064568,91.282272,104.199539,84.704048,81.029991,99.311089,86.292908,69.540688,0.000000
18.453203,7.389941,24.251764,96.233627,81.688843,62.651157,105.241821,80.615814,91.097641,101.333382,87.554802,82.412636,95.353737,90.856689,68.643120,0.000000
14.918700,7.311943,23.795740,93.852791,82.487213,61.954220,102.942665,81.132225,90.629753,98.995842,88.357590,81.736519,92.869759,90.896835,69.297073,0.000000
12.173033,7.560005,20.951962,91.037323,84.570404,59.437702,100.232712,84.582352,84.962486,96.766968,92.335213,77.851608,90.953148,94.602364,68.515869,0.000000
17.401964,7.850912,14.787050,89.552338,86.164513,55.210621,98.569847,84.099091,80.192558,94.657463,91.363373,75.616020,93.379601,90.602257,70.202873,0.000000
13.239161,12.120300,20.948790,87.325722,87.583916,57.018784,95.263306,87.033585,75.959396,91.714020,92.699593,71.805107,88.964470,91.900894,65.801315,0.000000
18.810276,7.762815,18.391926,86.988853,89.088562,52.067387,93.223228,89.669388,64.948135,90.408745,94.151787,65.115852,87.618050,93.656914,62.755463,0.000000
20.385622,6.185851,9.296997,85.235588,90.158142,48.377911,92.494568,89.824829,62.654572,91.344742,92.564728,61.960381,88.101082,90.994530,59.180275,0.000000
20.315001,6.360457,7.067805,81.766045,93.558365,44.675076,88.758286,93.524147,58.422863,88.957489,95.520531,59.211552,87.331322,93.115440,57.288719,0.000000
21.990492,7.085969,12.375098,77.605858,97.353493,43.421009,84.931244,96.291328,57.216930,83.675110,99.162834,58.520428,85.323799,94.421806,57.190647,0.000000
21.749464,7.224835,12.410724,77.731918,96.497398,42.289219,85.304001,95.189430,54.883247,85.722153,96.490685,56.503365,89.276939,89.807777,57.854622,0.000000
21.649614,7.520916,9.304887,78.380089,96.580421,38.514217,84.464371,95.409660,49.994209,84.367279,97.512772,52.907127,88.334587,90.360054,55.856647,0.000000
24.985518,6.910504,11.064384,78.364563,96.505753,36.196007,84.192551,94.847084,47.559433,84.771271,96.404678,53.936523,91.467194,86.843254,58.802132,0.000000
24.928291,7.409711,8.768451,81.216225,93.978600,37.862835,88.085762,91.980576,51.041264,89.746635,92.654816,55.302158,94.764267,85.138901,59.395500,0.000000
24.622171,7.377026,9.682959,81.982712,92.880371,37.337734,88.542183,90.683037,48.304092,91.143044,90.820793,53.323475,96.664871,81.646156,56.922817,0.000000
25.359520,7.564052,7.316689,81.444916,93.057213,36.647289,88.104538,91.020729,47.382294,90.935486,90.765602,51.458214,95.360939,81.458908,52.902588,0.000000
24.990007,8.425470,7.050656,81.994530,91.947624,35.614838,87.911102,91.102547,45.121315,89.894135,91.696976,49.099346,94.036827,83.171280,51.664913,0.000000
26.571205,8.161685,4.816413,80.656731,92.789665,35.034874,85.843803,91.664017,44.367687,88.309204,91.707481,51.060238,95.153564,81.112099,54.643509,0.000000
25.702164,8.970592,3.421113,79.611176,91.795357,35.446884,85.208839,91.508087,44.664410,88.834557,90.522346,49.693661,92.411194,81.872704,51.234333,0.000000
26.078758,9.148373,0.989645,80.444649,90.948204,32.664249,86.149353,90.800293,40.017891,91.336395,88.692917,44.194485,96.446320,77.753700,44.343937,0.000000
23.393223,9.556465,0.597282,79.400414,91.152641,34.606667,84.969513,91.253960,41.726482,91.676086,87.071907,45.084229,96.049385,77.234871,44.862247,0.000000
24.206915,9.670961,2.190637,79.977737,89.690857,35.142506,86.058655,89.804939,44.343616,93.031616,85.754623,45.728283,96.453453,76.991859,43.393013,0.000000
23.049528,9.519378,3.568511,80.404343,89.693893,35.113235,87.725868,88.414894,45.683926,94.842369,84.820496,49.077587,95.811996,77.423347,45.024567,0.000000
